0.22333333333333333	0.22148139616891072	0.22146846890628835	1.292726262236421e-05
0.225	0.22310636213174545	0.22309353845891786	1.2823672827594335e-05
0.22666666666666668	0.22473070835482886	0.22471799580564664	1.271254918222553e-05
0.22833333333333336	0.2263544303260891	0.22634183621497034	1.2594111118757745e-05
0.23	0.2279775235351884	0.22796505495968938	1.2468575499025025e-05
0.2316666666666667	0.2295999834735356	0.2295876473169091	1.233615662651899e-05
0.23333333333333334	0.23122180563429856	0.2312096085680394	1.2197066259156397e-05
0.23500000000000001	0.2328429855124168	0.2328309339987952	1.2051513621602616e-05
0.2366666666666667	0.23446351860461387	0.23445161889919594	1.1899705417928175e-05
0.23833333333333334	0.23608340040941	0.23607165856356607	1.174184584393223e-05
0.24000000000000002	0.2377026264271346	0.23769104829053464	1.157813659996565e-05
0.24166666666666667	0.2393211921599386	0.23930978338303555	1.1408776903060192e-05
0.24333333333333335	0.2409390931118072	0.24092785914830755	1.1233963499640565e-05
0.24500000000000002	0.2425563247885721	0.24254527089789404	1.1053890678042189e-05
0.24666666666666667	0.24417288269792403	0.24416201394764322	1.0868750280806916e-05
0.24833333333333335	0.2457887623494255	0.24577808361770817	1.0678731717339573e-05
0.25	0.24740395925452294	0.24739347523254662	1.0484021976314706e-05
0.2516666666666667	0.24901846892655932	0.24900818412092127	1.028480563805556e-05
0.25333333333333335	0.2506322868807866	0.2506222056158992	1.0081264887384922e-05
0.255	0.25224540863437805	0.2522355350548527	9.873579525365717e-06
0.2566666666666667	0.25385782970644116	0.2538481677794587	9.661926982484914e-06
0.25833333333333336	0.25546954561802937	0.2554600991356987	9.446482330643935e-06
0.26	0.2570805518921551	0.25707132447385933	9.227418295787437e-06
0.2616666666666667	0.25869084405380205	0.25868183914853177	9.004905270282304e-06
0.2633333333333333	0.26030041762993733	0.2602916385186119	8.779111325407651e-06
0.265	0.2619092681495244	0.26190071794730074	8.550202223678305e-06
0.2666666666666667	0.2635173911435351	0.2635090728021037	8.31834143139032e-06
0.2683333333333333	0.26512478214496193	0.265116698454831	8.083690130944454e-06
0.27	0.26673143668883115	0.2667235902815979	7.846407233225161e-06
0.2716666666666667	0.2683373503122144	0.26832974366282447	7.606649389924058e-06
0.2733333333333333	0.26994251855424145	0.2699351539832349	7.364571006529541e-06
0.275	0.27154693695611287	0.27153981663185905	7.120324253817589e-06
0.27666666666666667	0.2731506010611117	0.27314372700203104	6.874059080674844e-06
0.2783333333333333	0.27475350641461666	0.2747468804913898	6.6259232268661705e-06
0.28	0.27635564856411376	0.2763492725018791	6.376062234692004e-06
0.2816666666666667	0.27795702305920916	0.2779508984397476	6.124619461589376e-06
0.2833333333333333	0.27955762545164153	0.27955175371554847	5.871736093066016e-06
0.28500000000000003	0.28115745129529407	0.28115183374414005	5.617551154024625e-06
0.2866666666666667	0.28275649614620707	0.282751133944685	5.362201522085552e-06
0.28833333333333333	0.2843547555625904	0.2843496497406511	5.1058219392996484e-06
0.29000000000000004	0.2859522251048356	0.28594737655981073	4.848545024860318e-06
0.2916666666666667	0.28754890033552816	0.2875443098342412	4.5905012869829065e-06
0.29333333333333333	0.2891447768194603	0.2891404450003243	4.331819136005333e-06
0.29500000000000004	0.2907398501236428	0.2907357774987471	4.072624895656851e-06
0.2966666666666667	0.2923341158173174	0.29233030277450095	3.8130428164362407e-06
0.29833333333333334	0.29392756947196935	0.2939240162768822	3.553195087158123e-06
0.30000000000000004	0.2955202066613396	0.295516913459492	3.293201847609506e-06
0.3016666666666667	0.2971120229614369	0.29710898978023625	3.0331812006512138e-06
0.30333333333333334	0.2987030139505503	0.2987002407013255	2.773249224818919e-06
0.30500000000000005	0.3002931752092616	0.3002906616892753	2.5135199862580393e-06
0.3066666666666667	0.30188250232045694	0.30188024821490583	2.2541055511027253e-06
0.30833333333333335	0.30347099086934	0.3034689957533421	1.995115997910357e-06
0.31000000000000005	0.30505863644344355	0.3050568997840138	1.7366594297629767e-06
0.31166666666666665	0.30664543463264193	0.30664395579065545	1.4788419864797397e-06
0.31333333333333335	0.30823138102916364	0.30823015926130654	1.2217678571069257e-06
0.31500000000000006	0.3098164712276029	0.309815505688311	9.65539291908346e-07
0.31666666666666665	0.3114007008249323	0.3113999905683178	7.102566145222866e-07
0.31833333333333336	0.3129840654205153	0.31298360940228065	4.5601823467356084e-07
0.32	0.31456656061611776	0.3145663576954578	2.0292065994187425e-07
0.32166666666666666	0.3161481820159208	0.3161482309574126	4.8941491803677906e-08
0.32333333333333336	0.3177289252265327	0.3177292247020131	2.994754804142019e-07
0.325	0.31930878585700095	0.3193093344474318	5.485904308599743e-07
0.32666666666666666	0.3208877595188249	0.3208885557161465	7.961973215731e-07
0.32833333333333337	0.32246584182596777	0.32246688403493945	1.0422089716799476e-06
0.33	0.32404302839486837	0.3240443149348976	1.2865400292327855e-06
0.33166666666666667	0.325619314844454	0.325620843951413	1.5291069589973283e-06
0.33333333333333337	0.32719469679615226	0.3271964666241823	1.769828030018239e-06
0.335	0.32876916987390314	0.3287711784972067	2.0086233035732093e-06
0.33666666666666667	0.3303427297041713	0.3303449751187927	2.2454146214045956e-06
0.3383333333333334	0.33191537191595827	0.33191785204155116	2.480125592896343e-06
0.34	0.3334870921408144	0.3334898048223977	2.7126815833056206e-06
0.3416666666666667	0.3350578860128513	0.335060829022553	2.9430097017169032e-06
0.3433333333333334	0.3366277491687536	0.3366309202075425	3.1710387888850278e-06
0.34500000000000003	0.3381966772477913	0.33820007394719603	3.396699404745185e-06
0.3466666666666667	0.3397646658918319	0.3397682858156486	3.619923816700066e-06
0.3483333333333334	0.3413317107453524	0.3413355513913398	3.8406459874074095e-06
0.35	0.34289780745545134	0.3429018662570141	4.058801562734082e-06
0.3516666666666667	0.34446295167186125	0.3444672259997207	4.274327859432603e-06
0.3533333333333334	0.34602713904696025	0.34603162621081357	4.487163853317266e-06
0.355	0.3475903652357843	0.3475950624859514	4.697250167107203e-06
0.3566666666666667	0.34915262589603957	0.3491575304250978	4.9045290582139245e-06
0.3583333333333334	0.35071391668811414	0.35071902563252105	5.108944406917448e-06
0.36	0.35227423327508994	0.3522795437167942	5.310441704264868e-06
0.3616666666666667	0.35383357132275556	0.35383908029079525	5.508968039691364e-06
0.3633333333333334	0.35539192649961715	0.3553976309717067	5.7044720895294e-06
0.365	0.35694929447691137	0.3569551913810159	5.896904104518708e-06
0.3666666666666667	0.35850567092861724	0.3585117571445153	6.086215898037928e-06
0.3683333333333334	0.36006105153146767	0.36006732389230167	6.272360834003177e-06
0.37	0.361615431964962	0.36162188725877664	6.455293814655594e-06
0.3716666666666667	0.36316880791137784	0.36317544288264714	6.634971269292578e-06
0.3733333333333334	0.3647211750557831	0.3647279864069243	6.8113511411671546e-06
0.375	0.36627252908604757	0.3662795134789239	6.9843928763302365e-06
0.3766666666666667	0.36782286569285577	0.36783001975026713	7.154057411362658e-06
0.3783333333333334	0.369372180569718	0.36937950087687965	7.3203071616623205e-06
0.38	0.3709204694129827	0.37092795251899163	7.483106008954188e-06
0.3816666666666667	0.37246772792184873	0.3724753703411384	7.642419289688451e-06
0.3833333333333333	0.3740139517983766	0.3740217500121599	7.798213783327679e-06
0.385	0.37555913674750124	0.37556708720520104	7.950457699801294e-06
0.3866666666666667	0.377103278477043	0.37711137759771113	8.099120668125792e-06
0.3883333333333333	0.3786463726977203	0.37865461687144447	8.244173724192283e-06
0.39	0.3801884151231614	0.38019680071246026	8.385589298831597e-06
0.3916666666666667	0.38172940146991613	0.3817379248111223	8.523341206156942e-06
0.3933333333333333	0.38326932745746767	0.38327798486209913	8.657404631462473e-06
0.395	0.384808188808245	0.3848169765643644	8.787756119399415e-06
0.3966666666666667	0.38634598124763425	0.38635489562119607	8.914373561819122e-06
0.3983333333333333	0.38788270050399054	0.3878917377401771	9.037236186559827e-06
0.4	0.3894183423086505	0.3894274986331954	9.156324544901118e-06
0.4016666666666667	0.3909529023959433	0.3909621740164435	9.271620500184152e-06
0.4033333333333333	0.392486376503203	0.3924957596104183	9.383107215321651e-06
0.405	0.39401876037078043	0.39402825113992235	9.49076914191771e-06
0.40666666666666673	0.39555004974205465	0.3955596443340624	9.59459200772228e-06
0.4083333333333333	0.3970802403634449	0.3970899349262497	9.694562804807294e-06
0.41000000000000003	0.39860932798442295	0.3986191186542012	9.790669778242389e-06
0.41166666666666674	0.4001373083575239	0.40014719125993775	9.882902413826944e-06
0.41333333333333333	0.40166417723835895	0.40167414848978533	9.971251426377226e-06
0.41500000000000004	0.40318993038562667	0.4031999860943748	1.0055708748124559e-05
0.41666666666666674	0.4047145635611248	0.40472469982864157	1.0136267516780428e-05
0.41833333333333333	0.406238072529762	0.40624828545182584	1.0212922063823626e-05
0.42000000000000004	0.4077604530595702	0.40777073872747294	1.0285667902731888e-05
0.42166666666666675	0.40928170092171545	0.40929205542343255	1.0354501717102504e-05
0.42333333333333334	0.41080181189051007	0.41081223131185923	1.0419421349161517e-05
0.42500000000000004	0.4123207817434248	0.41233126216921256	1.0480425787773306e-05
0.42666666666666664	0.4138386062610997	0.41384914377625653	1.0537515156838761e-05
0.42833333333333334	0.41535528122735677	0.4153658719180603	1.0590690703526917e-05
0.43000000000000005	0.4168708024292108	0.4168814423839974	1.06399547865621e-05
0.43166666666666664	0.4183851656568816	0.41839585096774645	1.0685310864844144e-05
0.43333333333333335	0.4198983667038058	0.41990909346729066	1.0726763484847357e-05
0.43500000000000005	0.4214104013666481	0.4214211656849182	1.0764318270128914e-05
0.43666666666666665	0.422921265445313	0.4229320634272218	1.0797981908783338e-05
0.43833333333333335	0.424430954742957	0.4244417825050992	1.0827762142173736e-05
0.44000000000000006	0.42593946506599967	0.4259503187337527	1.085366775305241e-05
0.44166666666666665	0.42744679222413534	0.4274576679326894	1.0875708554070052e-05
0.44333333333333336	0.42895293203034535	0.42896382592572146	1.0893895376118401e-05
0.44500000000000006	0.43045788030090887	0.4304687885409655	1.0908240056617391e-05
0.44666666666666666	0.43196163285541495	0.4319725516108429	1.091875542796883e-05
0.44833333333333336	0.43346418551677424	0.43347511097208014	1.0925455305899057e-05
0.45000000000000007	0.4349655341112303	0.43497646246570826	1.0928354477968139e-05
0.45166666666666666	0.43646567446837115	0.4364766019370629	1.092746869174599e-05
0.45333333333333337	0.43796460242114144	0.43797552523578487	1.0922814643432588e-05
0.45500000000000007	0.4394623138058533	0.43947322821581947	1.0914409966145122e-05
0.45666666666666667	0.4409588044621982	0.4409697067354169	1.0902273218704739e-05
0.45833333333333337	0.4424540702332587	0.44246495665713215	1.088642387342409e-05
0.4600000000000001	0.44394810696551984	0.4439589738478249	1.086688230506061e-05
0.46166666666666667	0.44544091050888024	0.44545175417865945	1.0843669779214693e-05
0.4633333333333334	0.4469324767166647	0.4469432935251054	1.0816808440727854e-05
0.4650000000000001	0.4484228014456345	0.44843358776693676	1.0786321302247437e-05
0.4666666666666667	0.4499118805559997	0.4499226327882321	1.0752232232402736e-05
0.4683333333333334	0.4513997099114304	0.4514104244773753	1.0714565944869303e-05
0.4700000000000001	0.4528862853790684	0.4528969587270546	1.0673347986212e-05
0.4716666666666667	0.45437160282953803	0.45438223143426315	1.0628604725115842e-05
0.4733333333333334	0.4558556581369588	0.45586623850029906	1.058036334028456e-05
0.475	0.45733844717895544	0.45734897583076484	1.0528651809393885e-05
0.4766666666666667	0.45881996583667084	0.45883043933556816	1.0473498897323186e-05
0.4783333333333334	0.4603002099947761	0.46031062492892116	1.0414934145053234e-05
0.48	0.4617791755414829	0.46178952852934085	1.0352987857953355e-05
0.4816666666666667	0.46325685836855457	0.46326714605964925	1.0287691094679197e-05
0.4833333333333334	0.4647332543713176	0.464743473446973	1.0219075655404364e-05
0.485	0.4662083594486727	0.4662185066227431	1.0147174070385123e-05
0.4866666666666667	0.46768216950310704	0.4676922415226961	1.0072019589080217e-05
0.4883333333333334	0.4691546804407046	0.4691646740868728	9.993646168215964e-06
0.49	0.470625888171158	0.47063580025961876	9.912088460739543e-06
0.4916666666666667	0.4720957886077804	0.4721056159895847	9.827381804328184e-06
0.4933333333333334	0.4735643776675157	0.47357411722972587	9.739562210175912e-06
0.495	0.4750316512709508	0.47504129993730204	9.648666351225188e-06
0.4966666666666667	0.4764976053423268	0.4765071600738784	9.554731551564277e-06
0.4983333333333334	0.4779622358095499	0.4779716936053243	9.457795774436839e-06
0.5	0.479425538604203	0.4794348965018142	9.35789761119521e-06
0.5016666666666667	0.48088750966155724	0.4808967647378272	9.255076269976126e-06
0.5033333333333334	0.4823481449205827	0.4823572942921474	9.149371564709519e-06
0.505	0.48380744032396017	0.4838164811478634	9.040823903239126e-06
0.5066666666666667	0.4852653918180923	0.4852743212923686	8.929474276275773e-06
0.5083333333333334	0.4867219953531148	0.4867308107173615	8.815364246739232e-06
0.51	0.4881772468829075	0.4881859454188447	8.698535937212704e-06
0.5116666666666667	0.4896311423651062	0.48963972139712647	8.579032020283872e-06
0.5133333333333334	0.4910836777611131	0.4910921346568193	8.456895706165923e-06
0.515	0.49253484903610867	0.4925431812068403	8.332170731650823e-06
0.5166666666666667	0.4939846521590625	0.49399285706041196	8.204901349451177e-06
0.5183333333333333	0.4954330831027446	0.49544115823506096	8.075132316376354e-06
0.52	0.49688013784373675	0.4968880807526193	7.942908882563327e-06
0.5216666666666667	0.4983258123624432	0.4983336206392231	7.808276779874834e-06
0.5233333333333333	0.4997701026431024	0.4997777739253138	7.671282211407782e-06
0.525	0.5012130046737979	0.5012205366456374	7.531971839447316e-06
0.5266666666666667	0.5026545144464694	0.5026619048392448	7.390392775419308e-06
0.5283333333333333	0.5040946279569237	0.5041018745494915	7.246592567788923e-06
0.53	0.5055333412048469	0.5055404418240379	7.1006191909583904e-06
0.5316666666666667	0.5069706501938142	0.506977602714849	6.952521034886416e-06
0.5333333333333333	0.5084065509313012	0.508413353278195	6.802346893874933e-06
0.535	0.5098410394286959	0.5098476895746505	6.650145954689712e-06
0.5366666666666667	0.5112741117013089	0.5112806076690949	6.495967786013246e-06
0.5383333333333333	0.5127057637683846	0.5127121036307124	6.339862327786605e-06
0.54	0.5141359916531132	0.5141421735329922	6.1818798789969875e-06
0.5416666666666667	0.5155647913826398	0.515570813453728	6.022071088240821e-06
0.5433333333333333	0.5169921589880774	0.5169980194750183	5.8604869409562e-06
0.545	0.518418090504517	0.5184237876832667	5.69717874965292e-06
0.5466666666666667	0.5198425819710386	0.5198481141691814	5.532198142810252e-06
0.5483333333333333	0.5212656294307221	0.5212709950277749	5.365597052775506e-06
0.55	0.5226872289306592	0.5226924263583651	5.197427705883051e-06
0.5516666666666667	0.5241073765219632	0.5241124042645746	5.027742611463104e-06
0.5533333333333333	0.5255260682597803	0.5255309248543304	4.856594550073368e-06
0.555	0.5269433002033014	0.5269479842398648	4.684036563395999e-06
0.5566666666666668	0.5283590684157718	0.5283635785377144	4.51012194258027e-06
0.5583333333333333	0.5297733689645031	0.5297777038687209	4.334904217806468e-06
0.56	0.5311861979208834	0.5311903563580307	4.158437147294691e-06
0.5616666666666666	0.5325975513603888	0.5326015321350948	3.980774705980572e-06
0.5633333333333334	0.5340074253625942	0.5340112273336691	3.801971074968158e-06
0.5650000000000001	0.5354158160111834	0.5354194380918144	3.6220806309827935e-06
0.5666666666666667	0.5368227193939613	0.536826160551896	3.441157934713779e-06
0.5683333333333334	0.5382281316028639	0.5382313908605845	3.259257720600317e-06
0.5700000000000001	0.5396320487339693	0.5396351251688545	3.076434885174173e-06
0.5716666666666667	0.5410344668875084	0.5410373596319861	2.8927444776227773e-06
0.5733333333333334	0.5424353821678763	0.5424380904095638	2.708241687465751e-06
0.5750000000000001	0.5438347906836426	0.5438373136654769	2.522981834340854e-06
0.5766666666666667	0.5452326885475621	0.5452350255679195	2.3370203573458426e-06
0.5783333333333334	0.5466290718765864	0.5466312222893905	2.150412804158286e-06
0.5800000000000001	0.5480239367918737	0.5480259000066937	1.9632148200443567e-06
0.5816666666666667	0.5494172794187998	0.5494190549009373	1.775482137533757e-06
0.5833333333333334	0.5508090958869698	0.5508106831575351	1.587270565317489e-06
0.5850000000000001	0.5521993823302277	0.5522007809662046	1.398635976923579e-06
0.5866666666666667	0.5535881348866674	0.5535893445209689	1.209634301502227e-06
0.5883333333333334	0.554975349698644	0.5549763700201552	1.0203215111692643e-06
0.5900000000000001	0.5563610229127839	0.5563618536663963	8.307536124574355e-07
0.5916666666666667	0.5577451506799955	0.5577457916666289	6.4098663332679e-07
0.5933333333333334	0.5591277291554806	0.5591281802320951	4.5107661450494163e-07
0.5950000000000001	0.5605087544987443	0.5605090155783418	2.6107959749666065e-07
0.5966666666666667	0.5618882228736058	0.5618882939252201	7.105161425879913e-08
0.5983333333333334	0.5632661304482096	0.5632660114968865	1.1895132312478296e-07
0.6	0.5646424733950354	0.5646421645218018	3.0887323354544804e-07
0.6016666666666667	0.5660172478909092	0.5660167492327318	4.986581774168997e-07
0.6033333333333334	0.5673904501170141	0.5673897618667475	6.882502665561674e-07
0.605	0.5687620762589001	0.5687611986652236	8.775936765070824e-07
0.6066666666666667	0.5701321225064955	0.5701310558738406	1.0666326548669502e-06
0.6083333333333334	0.5715005850541173	0.5714993297425833	1.2553115339430931e-06
0.61	0.5728674601004813	0.5728660165257413	1.4435747399677012e-06
0.6116666666666667	0.5742327438487134	0.5742311124819094	1.6313668039780183e-06
0.6133333333333334	0.5755964325063597	0.5755946138739864	1.8186323733626608e-06
0.615	0.5769585222853968	0.5769565169691765	2.0053162202993136e-06
0.6166666666666667	0.578319009402243	0.5783168180389886	2.1913632544112716e-06
0.6183333333333333	0.5796778900777683	0.579675513359236	2.3767185323153583e-06
0.62	0.5810351605373051	0.5810325992100374	2.5613272677249554e-06
0.6216666666666667	0.5823908170106584	0.5823880718758154	2.745134842996322e-06
0.6233333333333333	0.5837448557321167	0.5837419276452983	2.928086818343445e-06
0.625	0.5850972729404622	0.5850941628115187	3.1101289434953827e-06
0.6266666666666667	0.5864480648789813	0.586444773671814	3.291207167244181e-06
0.6283333333333333	0.5877972277954749	0.5877937565278264	3.471267648547105e-06
0.63	0.5891447579422695	0.5891411076855031	3.6502567664076224e-06
0.6316666666666667	0.5904906515762264	0.5904868234550955	3.828121130866613e-06
0.6333333333333333	0.5918349049587529	0.5918309001511605	4.0048075924392634e-06
0.635	0.5931775143558129	0.5931733340925592	4.180263253661387e-06
0.6366666666666667	0.5945184760379367	0.5945141216024581	4.354435478637342e-06
0.6383333333333333	0.5958577862802314	0.5958532590083275	4.527271903920216e-06
0.64	0.5971954413623921	0.5971907426419436	4.698720448503835e-06
0.6416666666666667	0.5985314375687106	0.5985265688393866	4.8687293240368135e-06
0.6433333333333333	0.5998657711880874	0.5998607339410418	5.0372470455917195e-06
0.645	0.6011984385140411	0.601193234291599	5.20422244210117e-06
0.6466666666666667	0.6025294358447187	0.6025240662400533	5.369604665461658e-06
0.6483333333333333	0.6038587594829065	0.6038532261397038	5.533343202634988e-06
0.65	0.6051864057360395	0.6051807103481555	5.695387884085967e-06
0.6516666666666667	0.6065123709162126	0.6065065152273168	5.855688895772815e-06
0.6533333333333333	0.6078366513401895	0.607830637143402	6.0141967874738356e-06
0.655	0.6091592433294148	0.6091530724669298	6.170862484999873e-06
0.6566666666666667	0.6104801432100225	0.6104738175727235	6.325637299076092e-06
0.6583333333333333	0.6117993473128471	0.611792868839911	6.478472936111146e-06
0.66	0.6131168519734338	0.6131102226519259	6.629321507856112e-06
0.6616666666666666	0.614432653532048	0.6144258753965056	6.778135542395702e-06
0.6633333333333333	0.6157467483336865	0.615739823465693	6.9248679934741375e-06
0.665	0.6170591327280867	0.6170520632558348	7.06947225181942e-06
0.6666666666666666	0.618369803069737	0.6183625911675836	7.2119021533589844e-06
0.6683333333333333	0.6196787557178877	0.6196714036058963	7.352111991321131e-06
0.67	0.6209859870365597	0.6209784969800344	7.490056525338851e-06
0.6716666666666666	0.6222914933945559	0.6222838677035641	7.625690991774903e-06
0.6733333333333333	0.6235952711654706	0.6235875121943572	7.758971113491775e-06
0.675	0.6248973167276999	0.624889426874589	7.889853110842893e-06
0.6766666666666666	0.626197626464451	0.6261896081707408	8.018293710221336e-06
0.6783333333333333	0.6274961967637536	0.627488052513598	8.144250155606159e-06
0.68	0.6287930240184686	0.6287847563382509	8.267680217666218e-06
0.6816666666666666	0.6300881046262988	0.6300797160840944	8.388542204418314e-06
0.6833333333333333	0.6313814349897994	0.6313729281948287	8.506794970664089e-06
0.685	0.6326730115163863	0.6326643891184582	8.62239792809305e-06
0.6866666666666666	0.6339628306183481	0.6339540953072925	8.735311055607653e-06
0.6883333333333334	0.6352508887128548	0.6352420432179459	8.845494908982232e-06
0.6900000000000001	0.636537182221968	0.636528229311337	8.952910630966038e-06
0.6916666666666667	0.6378217075726509	0.63781265005269	9.057519960942173e-06
0.6933333333333334	0.6391044611967784	0.6390953019115332	9.159285245252669e-06
0.6950000000000001	0.640385439531147	0.6403761813617	9.258169446968445e-06
0.6966666666666667	0.641664639017484	0.6416552848813283	9.354136155770298e-06
0.6983333333333334	0.6429420561024588	0.6429326089528612	9.44714959760784e-06
0.7000000000000001	0.6442176872376911	0.6442081500630463	9.537174644802526e-06
0.7016666666666667	0.6454915288797619	0.645481904702936	9.624176825928643e-06
0.7033333333333334	0.6467635774902232	0.6467538693678874	9.708122335805314e-06
0.7050000000000001	0.6480338295356073	0.6480240405575628	9.788978044489305e-06
0.7066666666666667	0.6493022814874371	0.6492924147759284	9.866711508710324e-06
0.7083333333333334	0.6505689298222358	0.6505589885312563	9.941290979531558e-06
0.71	0.6518337710215366	0.6518237583361227	1.0012685413895994e-05
0.7116666666666667	0.6530968015718928	0.6530867207074085	1.0080864484285357e-05
0.7133333333333334	0.6543580179648867	0.6543478721662995	1.0145798587157806e-05
0.715	0.6556174166971402	0.6556072092382865	1.02074588537171e-05
0.7166666666666667	0.6568749942703247	0.6568647284531651	1.0265817159571533e-05
0.7183333333333334	0.6581307471911696	0.6581204263450353	1.0320846134281858e-05
0.72	0.6593846719714731	0.659374299452302	1.0372519171131245e-05
0.7216666666666667	0.660636765128112	0.660626344317675	1.0420810437006267e-05
0.7233333333333334	0.6618870231830503	0.661876557488169	1.0465694881278687e-05
0.725	0.6631354426633497	0.663124935515103	1.0507148246685638e-05
